speed_hz[hz]	send_bytes[byte]	average_throughput[bps]	median_throughput[bps]	mode_throughput[bps]	max_throughput[bps]	min_throughput[bps]	fluctuation[bps]	error_rate	variance[bps^2]	standard deviation[bps]
2875000	256	2260418.3865788984	 2271568.09260251	2277289.128313892	2307881.4056958626	566170.2209332982	47463.01911696419	0.0	6726720544.753802	82016.58700990796
2876000	256	2186322.3807371138	 2195229.8982877587	2204242.902745702	2239294.732012513	1999519.2253258845	52972.35127539933	0.0	1210649919.0387113	34794.39493709743
2877000	256	2108264.6991115995	 2169723.3119474617	2169175.402020202	2224795.2841232843	943326.8824950582	116530.5850116848	0.0	40818605007.98679	202036.1477755572
2878000	256	2123912.2129707816	 2116268.684897758	2125169.3696190007	2368330.463744141	1822217.775137887	244418.25077335956	0.0	5306743563.023233	72847.39915071253
2879000	256	2175567.4733866835	 2185733.992875318	2195229.8982877587	2229414.6358681545	1903797.560283688	53847.162481470965	0.0	1565428794.2785323	39565.50005090966
2880000	256	2189426.4753623926	 2198601.1241361657	2205374.73478819	2245147.567171981	1901690.1908346247	55721.091809588484	0.0	1511268574.2609596	38875.03793259834
2881000	256	2162480.716991163	 2247497.27681842	-1	2503624.18886622	161165.02358393217	341143.4718750571	0.0	126486248999.21196	355649.0531397658
2882000	256	2170402.619624791	 2261104.130560674	-1	2318470.875033738	239280.60926488202	148068.2554089469	0.0	108118298180.23645	328813.4701928077
2883000	256	2190122.5385985863	 2198038.5342886387	2208209.4066838045	2238127.8249088065	1873894.9808027924	48005.28631022014	0.0	1527720703.567477	39086.06789595849
2884000	256	2122339.3730212227	 2132026.456192604	2131497.417369727	2165347.767078397	534100.2668656345	43008.39405717421	0.0	4308055660.1477585	65635.78033472109
2885000	256	2228721.012191515	 2266473.5071240105	2290649.2245333334	2306641.9419978517	1112685.8279792746	77920.92980633676	0.0	22481588085.47003	149938.61439092344
2886000	256	2191671.146238518	 2200854.366384832	2209345.316872428	2246321.8075313806	1978791.6590647316	54650.66129286261	0.0	1713201188.4919744	41390.83459525761
2887000	256	2191105.7683307235	 2196352.4909230378	2220195.0354096666	2229414.6358681545	1946065.8341640236	38308.86753743095	0.0	1230288492.2216055	35075.46852461996
2888000	256	2120468.7163828257	 2128856.156629492	2134145.2402484473	2165893.7448310643	1798939.1815706806	45425.0284482385	0.0	1778547867.848196	42172.83329168431
2889000	256	2152406.6406625756	 2189076.0937818554	2216757.314064516	2228836.1681370004	279374.7224769896	76429.5274744248	0.0	30989062882.970154	176037.1065513466
2890000	256	2262908.112620676	 2270067.2811839324	2274274.448504104	2309743.1008335575	2070861.762777242	46834.98821288161	0.0	1013867752.3306971	31841.29005443556
2891000	256	2214244.166072333	 2268568.5307751335	2282129.275239107	2294320.136752137	1011056.3314500941	80075.97067980375	0.0	29224325807.152042	170951.2380977454
2892000	256	2273227.801279727	 2263487.37602108	2263487.37602108	2502894.6946386946	2064888.1230769232	229666.89335896773	0.0	4404111308.747633	66363.47872698984
2893000	256	2262541.842120329	 2271868.445384819	2284557.0723404256	2311607.801937567	1733939.1586596689	49065.95981723815	0.0	1525859651.366107	39062.253536708646
2894000	256	2257442.994586706	 2263487.37602108	2257538.6575558474	2303549.09949048	2016890.019253346	46106.10490377387	0.0	1378872951.3782487	37133.178578977706
2895000	256	2289030.442899642	 2286381.3127495344	2298617.766122558	2502894.6946386946	1936851.0917700112	213864.2517390526	0.0	4738208470.804771	68834.64586096721
2896000	256	2053149.2055695197	 2107442.245338567	2105376.125490196	2387419.28627015	436635.723682204	334270.0807006303	0.0	41465276969.30036	203630.24571340173
2897000	256	2182336.663317829	 2192428.4308320573	2201982.720328121	2232311.4844074845	1967460.9693082913	49974.82108965563	0.0	1269752730.5356596	35633.589919283455
2898000	256	2184922.333997747	 2192428.4308320573	-1	2235797.655387819	1934669.9531531532	50875.321390071884	0.0	1149157993.221374	33899.232929689926
2899000	256	2213690.0238650492	 2205374.73478819	2212190.211691991	2492003.0728169424	1929888.6973713771	278313.0489518931	0.0	6586099030.508327	81154.78439690618
2900000	256	2197673.3024549815	 2205941.0868002055	-1	2248085.47291285	1955813.8870673953	50412.17045786837	0.0	1484266492.8363261	38526.1793179174
2901000	256	2266315.1478603813	 2268268.9706892	2273070.8102672664	2482640.0554913296	484868.73967035447	216324.90763094835	0.0	15346923092.443304	123882.69892298643
2902000	256	2106150.684159533	 2184622.2258392675	-1	2291871.5560298827	202583.24116786945	185720.87187034963	0.0	97219306086.32338	311800.10597548453
2903000	256	2173549.939733773	 2254576.00839895	2282735.740632474	2310364.333512641	240103.27012522361	136814.39377886802	0.0	91288999019.08742	302140.6940799061
2904000	256	2266017.593008072	 2274876.745762712	2280311.810990178	2309122.2021505376	2003716.9563797528	43104.60914246552	0.0	1340067109.193377	36606.927065698605
2905000	256	2249050.757909171	 2284557.0723404256	2288208.4688332444	2305403.8089103596	1189906.4402271784	56353.05100118881	0.0	17531151642.712128	132405.25534400865
2906000	256	2264278.4080737955	 2269467.5276089828	2290038.54758731	2303549.09949048	1909298.64236497	39270.69141668454	0.0	1576871994.6325624	39709.84757755389
2907000	256	2308885.5438730964	 2315970.5020221085	-1	2355988.642896325	2039395.6771130105	47103.09902322851	0.0	2011425479.731507	44848.91837861318
2908000	256	2263360.660879422	 2315346.251212938	2324745.4917456023	2338033.3674469246	1063900.7421352488	74672.70656750258	0.0	27516288224.02228	165880.3430911037
2909000	256	2296431.6567515046	 2303549.09949048	2313475.5162941017	2350830.4849480023	2075866.2619623006	54398.828196497634	0.0	1308732190.8599446	36176.40378561618
2910000	256	2311696.7575447266	 2317845.275769023	2319096.8120950325	2357281.7211855105	2078377.593031696	45584.96364078391	0.0	1688893090.9716656	41096.14447818269
2911000	256	2271205.45386755	 2323173.698195356	-1	2370945.2365443003	517247.8227253568	99739.78267675033	0.0	30658076150.78337	175094.4777849472
2912000	256	2271347.369862548	 2317845.275769023	2329789.6913479795	2359872.1406593407	1287074.4069523525	88524.77079679258	0.0	20320588480.144	142550.30157857962
2913000	256	2210466.809918047	 2221917.8975685462	2224219.2107716207	2261104.130560674	264704.7731040646	50637.320642626844	0.0	8622197406.800323	92855.7882245384
2914000	256	2298063.9892748264	 2305403.8089103596	2304167.0042918455	2356635.0046639233	296839.26297601766	58571.01538909692	0.0	5260669436.63004	72530.47246937001
2915000	256	2229876.1312558195	 2258132.1219768664	2257538.6575558474	2467662.910657857	1300913.9167045283	237786.77940203762	0.0	19902527373.296688	141076.3175493913
2916000	256	2291999.322399356	 2301697.3719185423	2308501.6371943024	2341857.8495092695	1808026.6453378235	49858.52710991353	0.0	1802582422.5079663	42456.830104330285
2917000	256	2296091.81645582	 2303549.09949048	2307261.5073865163	2341219.567184519	2028319.8564344747	45127.75072869891	0.0	1397732705.3110263	37386.263591204544
2918000	256	2227235.0776011017	 2262593.1097042114	2306641.9419978517	2351474.019162332	213616.19894558837	124238.94156123046	0.0	37141729724.59946	192721.8973666445
2919000	256	2213169.1294175168	 2222492.779301423	2224219.2107716207	2264680.883733193	290760.40320888197	51511.75431567617	0.0	8342802457.75615	91338.9427230037
2920000	256	2221039.473323819	 2228258.0005188067	2238711.126400834	2271267.739820201	1936851.0917700112	50228.26649638172	0.0	1515961225.667965	38935.34673876637
2921000	256	2311514.5062790574	 2309122.2021505376	-1	2557289.2503721346	2025927.9698113208	245774.74409307726	0.0	5511424586.289719	74238.9694586995
2922000	256	2299288.3534044875	 2312852.6095853527	2320349.700702323	2354696.98245614	291797.4927644541	55408.62905165274	0.0	14111534073.84421	118791.97815443689
2923000	256	2292231.5818359624	 2299848.619009371	2304167.0042918455	2348901.99398414	1976060.407637451	56670.412148177624	0.0	1625364421.9361436	40315.808585915074
2924000	256	2235176.927976634	 2240462.8565466874	2243388.5066597024	2279101.7755372776	1900848.548793981	43924.847560643684	0.0	1243636759.179926	35265.23442683922
2925000	256	2310470.5886731455	 2317845.275769023	2338669.9134222707	2348901.99398414	1650958.0226792234	38431.40531099448	0.0	2319813460.920662	48164.44187282421
2926000	256	2227861.996262577	 2236379.742775319	2258725.8985011834	2268868.090861067	1717643.3897220555	41006.09459849028	0.0	2281361316.829938	47763.598239977044
2927000	256	2316364.6547283954	 2327895.553387534	2345694.864008738	2360520.635339379	1705367.2011117728	44155.980610983446	0.0	2989699612.897662	54678.14566074513
2928000	256	2302834.6897959155	 2313475.5162941017	2317845.275769023	2350187.302872777	1861711.008235804	47352.61307686148	0.0	2398917124.684665	48978.74155880963
2929000	256	2277123.02138583	 2323487.852853665	-1	2365070.0969163	1067337.7972166997	87947.07553046988	0.0	21584862360.936718	146917.87624702693
2930000	256	2272874.555849045	 2315346.251212938	2324745.4917456023	2353406.7375342464	730871.6576193313	80532.18168520136	0.0	22038138531.633373	148452.4790349874
2931000	256	2305391.0177591085	 2315970.5020221085	2320976.6527965413	2355988.642896325	304402.51575179846	50597.62513721641	0.0	5411310199.66851	73561.60819115165
2932000	256	2158961.569028816	 2169723.3119474617	2177423.2172370087	2209345.316872428	275698.3853387682	50383.747843611985	0.0	4933768867.07474	70240.79204475658
2933000	256	2267647.633933267	 2316595.089536138	2320349.700702323	2360520.635339379	1342596.8415129727	92873.00140611175	0.0	20793526922.589417	144199.60791413207
2934000	256	2218858.0040165856	 2231151.842077922	2245147.567171981	2277893.023601167	282582.2288308441	59035.019584581256	0.0	8889633447.677992	94284.85269478864
2935000	256	2280835.8793387995	 2312230.0382234184	2318470.875033738	2557289.2503721346	1362400.4111022998	276453.3710333351	0.0	24025434113.425453	155001.40035956274
2936000	256	2228111.546996841	 2234634.38917794	2238711.126400834	2278497.239257294	1982445.0939303024	50385.69226045301	0.0	1398540594.3422914	37397.066654248316
2937000	256	2217536.343855291	 2224219.2107716207	2233472.3328133128	2275479.3621192053	2022112.6629001882	57943.01826391416	0.0	1183469864.051956	34401.59682415856
2938000	256	2205641.639513646	 2285772.9089941457	2290038.54758731	2346976.6644808743	260411.52585945552	141335.02496722853	0.0	56085776788.657326	236824.35852052324
2939000	256	2294380.751287373	 2303549.09949048	2312230.0382234184	2351474.019162332	2054025.4882831182	57093.26787495939	0.0	1741645963.867106	41733.03204737353
2940000	256	2317380.570471771	 2324116.502164502	2327895.553387534	2368330.463744141	1959382.8905109488	50949.8932723701	0.0	1767125365.580968	42037.190267440186
2941000	256	2302817.783584696	 2308501.6371943024	2300464.5399035886	2350187.302872777	2070861.762777242	47369.51928808121	0.0	1575892780.0267522	39697.51604353542
2942000	256	2295934.483582433	 2306951.724692184	-1	2346976.6644808743	536669.6608771711	51042.18089844147	0.0	7866753780.213672	88694.7223921112
2943000	256	2319729.3740079054	 2328526.5904039033	2329157.9696312365	2367025.2389087905	2058948.8475551293	47295.86490088515	0.0	1910065732.107223	43704.2987829255
2944000	256	2217057.229741052	 2252506.815174153	2271267.739820201	2285164.828943868	1374169.6675731882	68107.59920281637	0.0	13811075360.793894	117520.53165636162
2945000	256	2311678.049381562	 2319096.8120950325	2322231.5739389025	2360520.635339379	1894142.1371554576	48842.5859578168	0.0	1722985113.3188345	41508.85584208308
2946000	256	2358008.4631458814	 2371599.832136941	2371599.832136941	2390076.402893712	1466109.3346987541	32067.939747830387	0.0	2900989265.8988194	53860.83239144025
2947000	256	2271486.1860540924	 2336761.3144722525	2344414.462882096	2560338.179433681	456038.14992567425	288851.9933795887	0.0	63606944030.258675	252204.1713181181
2948000	256	2197485.846820201	 2241632.2004175363	2250441.3392716795	2283342.528442318	1257861.266949773	85856.68162211729	0.0	18807067505.414257	137138.86212672997
2949000	256	2272467.7377456864	 2330737.959598937	2346335.589183283	2565691.3357228194	264721.0882307621	293223.597977133	0.0	53259345574.90827	230779.8638852798
2950000	256	2252819.0453149555	 2298002.833600856	2337397.1678911564	2356635.0046639233	1142886.4544970728	103815.95934896776	0.0	32289045107.659195	179691.52764573848
2951000	256	2288535.9576803884	 2301080.7907848917	2309743.1008335575	2344414.462882096	294337.1228070175	55878.505201707594	0.0	9507244227.289965	97505.09846818249
2952000	256	2288438.886496857	 2298617.766122558	2306641.9419978517	2353406.7375342464	1741673.6804541769	64967.8510373896	0.0	2482593361.810568	49825.62956762883
2953000	256	2219444.2848283034	 2225948.3265094585	2250441.3392716795	2265278.109704641	1969265.1517652452	45833.82487633778	0.0	1489566679.8364038	38594.9048429505
2954000	256	2297377.921805521	 2312541.323904386	2317845.275769023	2348259.866593767	305844.0002848394	50881.94478824595	0.0	10065619274.68513	100327.55989599832
2955000	256	2304220.7368042325	 2317532.6448982693	2324116.502164502	2356635.0046639233	286608.2076674118	52414.26785969082	0.0	6336056713.050324	79599.35120998364
2956000	256	2225847.5521274605	 2234634.38917794	2247497.27681842	2276685.5531407367	1961620.1397579357	50838.00101327617	0.0	1414978935.3290987	37616.205754024406
2957000	256	2212845.0839424226	 2225371.655958549	2237544.827298776	2264680.883733193	294266.5407831181	51835.79979077028	0.0	5396302262.394996	73459.52805725746
2958000	256	2148705.8936484456	 2156108.080321285	2150171.3622027533	2200854.366384832	1958042.988830636	52148.47273638658	0.0	1179599302.5910769	34345.29520314357
2959000	256	2240900.066971227	 2229414.6358681545	2233472.3328133128	2532409.962264151	1994875.6600092894	291509.8952929238	0.0	7394558517.912486	85991.61888179851
2960000	256	2120702.447584481	 2146946.911272182	2166439.9979823455	2195229.8982877587	599688.2569114772	74527.45070327772	0.0	14102818497.213585	118755.28829156866
2961000	256	2175160.932432636	 2212475.1408794834	2243388.5066597024	2452165.17042535	994090.3358407592	277004.2379927137	0.0	41265733583.20223	203139.68982747372
2962000	256	2233215.6395746907	 2241632.2004175363	2265278.109704641	2280311.810990178	1719018.3293976386	47096.171415487304	0.0	1678033137.4053135	40963.80277031557
2963000	256	2311369.612043741	 2317845.275769023	2322859.543537047	2361818.6945284577	303982.39762191236	50449.08248471655	0.0	5537318641.536489	74413.1617493605
2964000	256	2303567.751792055	 2310985.900457358	2308501.6371943024	2351474.019162332	1820672.8681644765	47906.267370277084	0.0	1735687312.0313725	41661.58076731334
2965000	256	2307488.1569758267	 2315970.5020221085	2322859.543537047	2355342.6355908965	1932059.0625281152	47854.47861506976	0.0	2039658572.6008465	45162.57933954665
2966000	256	2315134.024602547	 2323173.698195356	2327264.8583039828	2364419.100467933	1966110.0004577707	49285.075865386054	0.0	1925613361.581461	43881.811284192234
2967000	256	2235129.5920161167	 2243974.5538140023	2253393.1248688353	2287599.0924101197	1748409.2391614085	52469.500394003	0.0	1629618863.379503	40368.53803866946
2968000	256	2215819.411634243	 2227680.132780083	-1	2274876.745762712	568493.3548643283	59057.33412846876	0.0	6693896738.938773	81816.23762395074
