speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
1913000	10000	1.239658737182617	 1.1217594146728516	-1	5.8650970458984375	1.0671615600585938	4.62543830871582	0.0	0.0801206926649138	0.2830559885692472
1914000	10000	1.1162322282791137	 1.0977983474731445	1.0912418365478516	4.544973373413086	1.0600090026855469	3.428741145133972	0.0	0.007576665389064486	0.08704404281204134
1915000	10000	1.1426774978637695	 1.1069774627685547	1.0941028594970703	2.6977062225341797	1.0721683502197266	1.5550287246704102	0.0	0.012946711736149155	0.1137836180482461
1916000	10000	1.2112488746643066	 1.119375228881836	1.0960102081298828	5.890607833862305	1.0685920715332031	4.679358959197998	0.0	0.06573972422552288	0.2563975901320503
1917000	10000	1.1312637329101562	 1.0983943939208984	1.0976791381835938	3.032207489013672	1.073598861694336	1.9009437561035156	0.0	0.013901033361435111	0.11790264357271686
1918000	10000	1.1422808647155762	 1.102447509765625	1.0986328125	6.281614303588867	1.074075698852539	5.139333438873291	0.0	0.026884873525532385	0.1639660743127443
1919000	10000	1.2228422164916992	 1.1192560195922852	1.0979175567626953	6.392002105712891	1.0731220245361328	5.169159889221191	0.0	0.07376537240679681	0.27159781370032565
1920000	10000	1.226930522918701	 1.1191368103027344	1.1026859283447266	6.056308746337891	1.0657310485839844	4.829378223419189	0.0	0.07577600346711734	0.2752744148429297
1921000	10000	1.0981943368911744	 1.094818115234375	-1	1.5039443969726562	1.066446304321289	0.40575006008148184	0.0	0.0003423164691406555	0.018501796376045637
1922000	10000	1.0943528890609742	 1.0900497436523438	1.09100341796875	1.6376972198486328	1.0647773742675781	0.5433443307876586	0.0	0.00038718688576352636	0.01967706496821938
1923000	10000	1.1843604564666748	 1.1076927185058594	-1	5.827665328979492	1.066446304321289	4.643304872512817	0.0	0.05383252585051878	0.23201837395025157
1924000	10000	1.167576551437378	 1.1029243469238281	1.0933876037597656	3.972291946411133	1.068115234375	2.804715394973755	0.0	0.03491050897304149	0.18684354142715634
1925000	10000	1.1351794242858886	 1.0988712310791016	1.089334487915039	5.303144454956055	1.0657310485839844	4.167965030670166	0.0	0.01789024720927955	0.13375442874641405
1926000	10000	1.1483646392822267	 1.1050701141357422	1.1088848114013672	3.2663345336914062	1.0635852813720703	2.1179698944091796	0.0	0.018471798218106416	0.13591099373526197
1927000	10000	1.1547158241271973	 1.1076927185058594	1.0974407196044922	6.140232086181641	1.0647773742675781	4.9855162620544435	0.0	0.035662785584654556	0.1888459308130693
1928000	10000	1.127626657485962	 1.1034011840820312	1.0912418365478516	4.6443939208984375	1.0676383972167969	3.5167672634124756	0.0	0.008907984756604037	0.09438212095838934
1929000	10000	1.1646135568618774	 1.1093616485595703	1.0936260223388672	5.657672882080078	1.0650157928466797	4.4930593252182005	0.0	0.035655474698905315	0.18882657307409176
1930000	10000	1.2095990896224975	 1.1134147644042969	1.0938644409179688	5.1059722900390625	1.0671615600585938	3.8963732004165648	0.0	0.06636057361039946	0.25760546114242117
1931000	10000	1.0892064571380615	 1.0867118835449219	1.0886192321777344	1.519918441772461	1.0595321655273438	0.4307119846343994	0.0	0.00027291738609847016	0.016520211442305154
1932000	10000	1.1978338241577149	 1.115560531616211	1.0933876037597656	5.806446075439453	1.065969467163086	4.6086122512817385	0.0	0.05112393359509952	0.22610602290761633
1933000	10000	1.0963887691497802	 1.0907649993896484	-1	5.897998809814453	1.0640621185302734	4.801610040664673	0.0	0.003870454480145326	0.062212976782543734
1934000	10000	1.1877660274505615	 1.1105537414550781	1.0943412780761719	5.304813385009766	1.0695457458496094	4.117047357559204	0.0	0.04034721566976941	0.20086616357607223
1935000	10000	1.2185169219970704	 1.1194944381713867	1.0993480682373047	6.239414215087891	1.068115234375	5.020897293090821	0.0	0.060631140538353064	0.2462339142733045
1936000	10000	1.2355308055877685	 1.123666763305664	1.1136531829833984	6.454706192016602	1.0657310485839844	5.219175386428833	0.0	0.07271595146748724	0.2696589539909388
1937000	10000	1.1253173351287842	 1.10626220703125	-1	3.05938720703125	1.0495185852050781	1.9340698719024658	0.0	0.005166149439389756	0.0718759308766833
1938000	10000	1.1226022958755493	 1.1096000671386719	1.0962486267089844	1.5075206756591797	1.0678768157958984	0.3849183797836304	0.0	0.0016254843986820333	0.040317296520005326
1939000	10000	1.1502049446105957	 1.1057853698730469	1.0936260223388672	5.122900009155273	1.0569095611572266	3.972695064544678	0.0	0.028529504686239306	0.1689067928954881
1940000	10000	1.1811453580856324	 1.1157989501953125	1.0933876037597656	5.309104919433594	1.0690689086914062	4.127959561347962	0.0	0.03790687513064256	0.19469688012560077
1941000	10000	1.112649178504944	 1.0952949523925781	-1	7.733583450317383	1.068115234375	6.620934271812439	0.0	0.012366304857595765	0.11120388868018855
1942000	10000	1.120368766784668	 1.108407974243164	1.0941028594970703	1.5425682067871094	1.071929931640625	0.42219944000244136	0.0	0.001685436862098868	0.041054072417957124
1943000	10000	1.0927917957305908	 1.0890960693359375	1.0867118835449219	1.512289047241211	1.0633468627929688	0.4194972515106201	0.0	0.0003541839986951345	0.01881977679716565
1944000	10000	1.2440006017684937	 1.1250972747802734	1.1119842529296875	5.698442459106445	1.0714530944824219	4.454441857337952	0.0	0.06853622157002008	0.26179423517338973
1945000	10000	1.147880244255066	 1.0974407196044922	1.0933876037597656	5.301237106323242	1.0678768157958984	4.1533568620681764	0.0	0.02744148237947627	0.16565470829250906
1946000	10000	1.2021828651428224	 1.1169910430908203	1.0936260223388672	5.123615264892578	1.0657310485839844	3.9214323997497558	0.0	0.047419630615413544	0.2177604891053782
1947000	10000	1.1260682582855224	 1.1022090911865234	1.0998249053955078	1.5740394592285156	1.0695457458496094	0.44797120094299325	0.0	0.0029779494257832083	0.05457059121709429
1948000	10000	1.2394151210784912	 1.1267662048339844	-1	5.5084228515625	1.0683536529541016	4.269007730484009	0.0	0.06535228709126159	0.25564093391173015
1949000	10000	1.2247586011886598	 1.1246204376220703	1.1167526245117188	5.495309829711914	1.0683536529541016	4.270551228523255	0.0	0.06449683559151197	0.25396227198446614
1950000	10000	1.1229916572570802	 1.104116439819336	1.092672348022461	5.092144012451172	1.0676383972167969	3.9691523551940917	0.0	0.009874712852788434	0.09937158976683645
1951000	10000	1.1366518974304198	 1.0974407196044922	1.085042953491211	2.5649070739746094	1.0662078857421875	1.4282551765441895	0.0	0.014083587613813509	0.1186742921352957
1952000	10000	1.1220747232437134	 1.0961294174194336	1.079559326171875	1.5735626220703125	1.0714530944824219	0.4514878988265991	0.0	0.003576102352198518	0.05980052133717998
1953000	10000	1.098642897605896	 1.087188720703125	1.0821819305419922	2.542257308959961	1.0654926300048828	1.443614411354065	0.0	0.0038709008726249285	0.062216564294606695
1954000	10000	1.158213210105896	 1.103520393371582	1.0960102081298828	3.589630126953125	1.0747909545898438	2.431416916847229	0.0	0.02393997257042372	0.15472547485926072
1955000	10000	1.120717668533325	 1.0952949523925781	1.0933876037597656	4.513263702392578	1.0635852813720703	3.392546033859253	0.0	0.004530349573522017	0.06730787155691388
1956000	10000	1.0930249452590943	 1.0879039764404297	1.0890960693359375	10.057926177978516	1.062631607055664	8.964901232719422	0.0	0.00844810691403325	0.09191358394727762
1957000	10000	1.1217356204986573	 1.096487045288086	1.0952949523925781	3.7856101989746094	1.0728836059570312	2.6638745784759523	0.0	0.013551814029140132	0.11641225892980572
1958000	10000	1.1010268926620483	 1.0974407196044922	1.096487045288086	1.514434814453125	1.0678768157958984	0.41340792179107666	0.0	0.0003535347433256675	0.018802519600459602
1959000	10000	1.1247792005538941	 1.1043548583984375	1.0900497436523438	5.356073379516602	1.0716915130615234	4.231294178962708	0.0	0.010667216695150618	0.10328221867848607
1960000	10000	1.0948902130126954	 1.0912418365478516	1.0900497436523438	1.4927387237548828	1.0678768157958984	0.3978485107421874	0.0	0.00033509341814351494	0.018305557029042165
1961000	10000	1.1473236322402953	 1.1053085327148438	1.1057853698730469	2.942800521850586	1.0673999786376953	1.7954768896102906	0.0	0.017915102459891728	0.13384731024526317
1962000	10000	1.0886139392852783	 1.0848045349121094	-1	1.5082359313964844	1.0657310485839844	0.4196219921112061	0.0	0.0003708778824125147	0.019258190008734327
1963000	10000	1.1078075647354126	 1.0972023010253906	1.0979175567626953	2.654552459716797	1.0619163513183594	1.5467448949813842	0.0	0.003951166528685804	0.06285830516873489
1964000	10000	1.1542346715927123	 1.0957717895507812	1.0879039764404297	6.283044815063477	1.0590553283691406	5.128810143470764	0.0	0.037109205546630046	0.1926374977688146
1965000	10000	1.089513397216797	 1.0869503021240234	1.0900497436523438	1.5146732330322266	1.0595321655273438	0.4251598358154296	0.0	0.00034657438731301233	0.01861650846192734
1966000	10000	1.1733561038970948	 1.1157989501953125	1.107931137084961	3.1087398529052734	1.074075698852539	1.9353837490081787	0.0	0.023829785112136504	0.15436899012475436
1967000	10000	1.0962091207504272	 1.0917186737060547	1.0900497436523438	3.754854202270508	1.0662078857421875	2.6586450815200804	0.0	0.0014653365408042864	0.03827971448174981
1968000	10000	1.127962064743042	 1.0988712310791016	1.0929107666015625	4.238605499267578	1.0666847229003906	3.110643434524536	0.0	0.011485494857786306	0.10717040103399028
1969000	10000	1.117395782470703	 1.0929107666015625	1.0881423950195312	5.164623260498047	1.0666847229003906	4.047227478027343	0.0	0.0104733894292076	0.10233957899663063
1970000	10000	1.0967963933944702	 1.0938644409179688	1.094818115234375	1.8680095672607422	1.0700225830078125	0.771213173866272	0.0	0.00036559540568248394	0.019120549303889886
1971000	10000	1.1802935123443603	 1.1115074157714844	1.100301742553711	5.220174789428711	1.0709762573242188	4.03988127708435	0.0	0.040163136640328494	0.20040742660971547
1972000	10000	1.0943485736846923	 1.0898113250732422	1.0876655578613281	5.504131317138672	1.0688304901123047	4.409782743453979	0.0	0.002423834988783256	0.04923245869122581
1973000	10000	1.0948846340179443	 1.0900497436523438	1.09100341796875	4.932403564453125	1.0709762573242188	3.8375189304351807	0.0	0.0030924000474783497	0.05560935215841262
1974000	10000	1.116670560836792	 1.0921955108642578	1.0867118835449219	3.099679946899414	1.0645389556884766	1.9830093860626221	0.0	0.008428877966159688	0.09180892095085144
1975000	10000	1.1011033058166504	 1.0957717895507812	1.096963882446289	2.528667449951172	1.0685920715332031	1.4275641441345215	0.0	0.0013124521590270888	0.03622778159130212
1976000	10000	1.1224874258041382	 1.0967254638671875	1.0936260223388672	5.860805511474609	1.074075698852539	4.738318085670471	0.0	0.021881028194329133	0.1479223721900414
1977000	10000	1.1031830787658692	 1.0936260223388672	1.094818115234375	2.457857131958008	1.069784164428711	1.3546740531921386	0.0	0.0028488104101688796	0.05337424856772111
1978000	10000	1.125566577911377	 1.0957717895507812	1.0955333709716797	5.489826202392578	1.0647773742675781	4.3642596244812015	0.0	0.012526875559697148	0.11192352549708728
1979000	10000	1.1020552396774292	 1.0983943939208984	1.0972023010253906	1.506805419921875	1.0678768157958984	0.40475018024444576	0.0	0.0004264879912574315	0.020651585683850806
1980000	10000	1.09951491355896	 1.0960102081298828	1.0972023010253906	1.5082359313964844	1.0654926300048828	0.40872101783752446	0.0	0.00041127271287905387	0.02027985978450181
1981000	10000	1.1363124608993531	 1.0941028594970703	1.0902881622314453	11.27767562866211	1.0631084442138672	10.141363167762757	0.0	0.039466133768427766	0.19866085112177428
1982000	10000	1.2206435918807983	 1.1184215545654297	1.1110305786132812	5.375146865844727	1.0683536529541016	4.154503273963928	0.0	0.06249491898130998	0.24998983775607755
1983000	10000	1.1038047075271606	 1.093149185180664	1.0919570922851562	2.7039051055908203	1.073598861694336	1.6001003980636597	0.0	0.0037683936024990317	0.06138724299477076
1984000	10000	1.0965270757675172	 1.0919570922851562	1.0936260223388672	5.039215087890625	1.0607242584228516	3.942688012123108	0.0	0.0025887314853656578	0.05087957827425123
1985000	10000	1.2147744417190551	 1.1167526245117188	1.1093616485595703	5.633354187011719	1.0645389556884766	4.418579745292663	0.0	0.07186725157061517	0.26808068108428695
1986000	10000	1.1000298500061034	 1.0972023010253906	1.0998249053955078	1.8205642700195312	1.0683536529541016	0.7205344200134278	0.0	0.0003782713683813199	0.019449199684853872
1987000	10000	1.2255011558532716	 1.1165142059326172	1.093149185180664	5.82122802734375	1.0654926300048828	4.595726871490479	0.0	0.0748222564155094	0.2735365723546111
1988000	10000	1.1816233396530151	 1.1258125305175781	1.1212825775146484	3.748655319213867	1.0673999786376953	2.567031979560852	0.0	0.028055298096418824	0.1674971584726703
1989000	10000	1.1906750917434692	 1.116037368774414	1.0950565338134766	6.650686264038086	1.0712146759033203	5.4600111722946165	0.0	0.0511753588659252	0.22621971369870753
1990000	10000	1.0925203084945678	 1.0876655578613281	-1	1.5041828155517578	1.058816909790039	0.41166250705719	0.0	0.00046020880055891667	0.02145247772540311
1991000	10000	1.1871573686599732	 1.112222671508789	-1	4.801273345947266	1.0628700256347656	3.6141159772872924	0.0	0.04410165982783326	0.21000395193384638
1992000	10000	1.117949867248535	 1.0976791381835938	1.092672348022461	3.2110214233398438	1.0650157928466797	2.0930715560913087	0.0	0.0039917315083039286	0.06318015122096439
1993000	10000	1.2460474252700806	 1.1258125305175781	1.116037368774414	5.893945693969727	1.065969467163086	4.647898268699646	0.0	0.08568268225855662	0.29271604373275584
1994000	10000	1.1405598640441894	 1.0943412780761719	1.0876655578613281	5.695104598999023	1.0647773742675781	4.554544734954834	0.0	0.028087867685653696	0.16759435457572458
1995000	10000	1.2219004392623902	 1.1208057403564453	1.1134147644042969	7.382392883300781	1.0669231414794922	6.1604924440383915	0.0	0.06769438953258429	0.2601814550128127
1996000	10000	1.1078823566436768	 1.0972023010253906	1.0955333709716797	2.4712085723876953	1.0690689086914062	1.3633262157440185	0.0	0.0027214464545772896	0.05216748464874734
1997000	10000	1.2216150999069213	 1.1210441589355469	1.112222671508789	6.028652191162109	1.0657310485839844	4.807037091255188	0.0	0.06612955990647093	0.25715668357340227
1998000	10000	1.0931396722793578	 1.0900497436523438	1.089334487915039	1.497507095336914	1.0645389556884766	0.40436742305755624	0.0	0.0003577888439843946	0.018915307134286626
1999000	10000	1.1279875755310058	 1.0967254638671875	1.087188720703125	2.9973983764648438	1.069784164428711	1.869410800933838	0.0	0.011780273548547484	0.10853696858005334
2000000	10000	1.1146520137786866	 1.1012554168701172	1.1010169982910156	2.3729801177978516	1.0733604431152344	1.258328104019165	0.0	0.0040289964049202345	0.06347437597109745
2001000	10000	1.2054417610168457	 1.1169910430908203	1.1107921600341797	5.686283111572266	1.0631084442138672	4.48084135055542	0.0	0.05287072888696457	0.22993635834066037
2002000	10000	1.207042646408081	 1.1153221130371094	1.1055469512939453	5.871772766113281	1.062154769897461	4.6647301197052	0.0	0.06155034958883107	0.2480934291528719
2003000	10000	1.2241457939147948	 1.1188983917236328	1.1074542999267578	6.00433349609375	1.0650157928466797	4.780187702178955	0.0	0.061854915995345434	0.24870648563184963
2004000	10000	1.184172224998474	 1.1096000671386719	1.0924339294433594	6.63304328918457	1.0635852813720703	5.448871064186096	0.0	0.053398697238498584	0.23108158134844625
