speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
69000	10000	2.5764182806015015	 2.485513687133789	2.4843215942382812	11.278629302978516	2.4297237396240234	8.702211022377014	0.0	0.254441144241909	0.5044215937506136
70000	10000	2.5245229482650755	 2.4492740631103516	2.4476051330566406	9.447097778320312	2.3941993713378906	6.922574830055237	0.0	0.1636091737157761	0.40448630844044164
71000	10000	2.513694405555725	 2.4220943450927734	2.4156570434570312	17.20571517944336	2.3605823516845703	14.692020773887634	0.0	0.3282607766492304	0.5729404651874664
72000	10000	2.4319400787353516	 2.3949146270751953	2.3956298828125	7.776021957397461	2.331972122192383	5.344081878662109	0.0	0.08497754144991632	0.2915090761021281
73000	10000	2.3771955251693724	 2.3632049560546875	2.363443374633789	6.203651428222656	2.303600311279297	3.826455903053284	0.0	0.0251276423198027	0.15851700955986617
74000	10000	2.4444653034210204	 2.340078353881836	2.3415088653564453	11.423826217651367	2.2728443145751953	8.979360914230346	0.0	0.41430995242442575	0.6436691327261436
75000	10000	2.3779361486434936	 2.3124217987060547	2.3114681243896484	10.018110275268555	2.242565155029297	7.640174126625061	0.0	0.19558333648169482	0.44224804859003597
76000	10000	2.372086215019226	 2.2859573364257812	2.283811569213867	10.651350021362305	2.2203922271728516	8.279263806343078	0.0	0.28111274789634483	0.5302006675744051
77000	10000	2.309745454788208	 2.254009246826172	2.258777618408203	11.741876602172852	2.1843910217285156	9.432131147384643	0.0	0.19105575811379594	0.43709925430478136
78000	10000	2.2858799934387206	 2.2318363189697266	2.2346973419189453	8.500099182128906	2.163410186767578	6.214219188690185	0.0	0.1797548056154392	0.42397500588529885
79000	10000	2.222356343269348	 2.202749252319336	2.2013187408447266	8.496761322021484	2.140522003173828	6.274404978752136	0.0	0.11545861666538658	0.33979201971998485
80000	10000	2.245163679122925	 2.169370651245117	2.1696090698242188	8.542060852050781	2.1076202392578125	6.2968971729278564	0.0	0.2080487705028986	0.45612363510664367
81000	10000	2.18017098903656	 2.1398067474365234	2.1402835845947266	7.907629013061523	2.0780563354492188	5.727458024024964	0.0	0.09958394849490956	0.31556924516642865
82000	10000	2.1186936140060424	 2.112865447998047	2.110004425048828	5.583047866821289	2.0275115966796875	3.4643542528152467	0.0001	0.008784190571645353	0.09372401278031875
83000	10000	2.1404529809951782	 2.0961761474609375	2.1071434020996094	10.712862014770508	2.032756805419922	8.57240903377533	0.0	0.1519292446056255	0.3897810213512524
84000	10000	2.087281322479248	 2.0635128021240234	2.058744430541992	9.268760681152344	2.006053924560547	7.181479358673096	0.0	0.13195274204816998	0.3632530000539156
85000	10000	2.1026567459106444	 2.0487308502197266	2.0494461059570312	10.31804084777832	1.9876956939697266	8.215384101867675	0.0	0.21000050734422976	0.45825812305318686
86000	10000	2.114060401916504	 2.028942108154297	2.0270347595214844	9.870529174804688	1.9469261169433594	7.756468772888184	0.0001	0.2811446409086784	0.5302307430814234
87000	10000	2.078058195114136	 2.018451690673828	2.0189285278320312	9.294748306274414	1.9495487213134766	7.216690111160278	0.0	0.16500400862123343	0.4062068544734732
88000	10000	1.999570631980896	 1.989603042602539	1.9924640655517578	5.16819953918457	1.9183158874511719	3.1686289072036744	0.0	0.018673445429703287	0.13665081569351603
89000	10000	2.0041481256484985	 1.972198486328125	1.9712448120117188	7.317543029785156	1.9040107727050781	5.313394904136658	0.0	0.06177675548188688	0.24854930191389973
90000	10000	2.0337899684906007	 1.9507408142089844	1.947641372680664	9.231805801391602	1.8830299377441406	7.198015832901001	0.0	0.26198823632310225	0.5118478644315148
91000	10000	2.027675747871399	 1.935720443725586	1.9321441650390625	9.310483932495117	1.867532730102539	7.282808184623718	0.0	0.2702632511425094	0.5198684940852921
92000	10000	1.9639713764190674	 1.910567283630371	1.89971923828125	8.22138786315918	1.8410682678222656	6.257416486740112	0.0	0.15255043126393275	0.39057704907474117
93000	10000	1.9640649080276489	 1.897573471069336	1.8954277038574219	8.607625961303711	1.8315315246582031	6.643561053276062	0.0	0.17653681325918508	0.4201628413593771
94000	10000	1.9662956237792968	 1.878976821899414	1.8758773803710938	10.099411010742188	1.811981201171875	8.13311538696289	0.0	0.27920116684921586	0.5283948966911167
95000	10000	1.9388756513595582	 1.859903335571289	1.8565654754638672	9.729623794555664	1.7867088317871094	7.790748143196106	0.0	0.21164502917320024	0.4600489421498546
96000	10000	1.8746798515319825	 1.8358230590820312	1.8346309661865234	7.408857345581055	1.7659664154052734	5.534177494049072	0.0	0.08104174417440846	0.2846783170078263
97000	10000	1.881401038169861	 1.8224716186523438	1.8205642700195312	8.939027786254883	1.7571449279785156	7.057626748085022	0.0	0.14117571940400866	0.37573357502891414
98000	10000	1.8476210355758667	 1.8033981323242188	1.804351806640625	8.174419403076172	1.7344951629638672	6.326798367500305	0.0	0.12577757014204904	0.3546513360218019
99000	10000	1.8189254999160767	 1.786947250366211	1.7867088317871094	6.622314453125	1.7175674438476562	4.803388953208923	0.0	0.07134851677493259	0.26711143138198445
100000	10000	1.8548112392425538	 1.771688461303711	1.7719268798828125	9.219646453857422	1.6994476318359375	7.364835214614868	0.0	0.27134846478583996	0.520911187042321
101000	10000	1.7710280656814574	 1.7545223236083984	1.7540454864501953	8.056163787841797	1.6853809356689453	6.285135722160339	0.0	0.09183204356042945	0.3030380232915161
102000	10000	1.747320294380188	 1.7309188842773438	1.7266273498535156	8.967876434326172	1.6684532165527344	7.220556139945984	0.0	0.036078591304189445	0.18994365297158378
103000	10000	1.8013166666030884	 1.7130374908447266	1.7113685607910156	9.212017059326172	1.6357898712158203	7.410700392723084	0.0	0.2997110791262634	0.5474587465063129
104000	10000	1.7513231754302978	 1.699686050415039	1.6939640045166016	7.610559463500977	1.638174057006836	5.8592362880706785	0.0	0.12831408154788507	0.35820954977203645
105000	10000	1.7438768863677978	 1.6887187957763672	1.6798973083496094	10.246038436889648	1.6238689422607422	8.502161550521851	0.0	0.1753921977092409	0.4187985168422172
106000	10000	1.6825496912002564	 1.6829967498779297	1.680135726928711	1.9173622131347656	1.6171932220458984	0.2348125219345092	0.0	0.00026056522415217386	0.016142032838281983
107000	10000	1.7271605730056763	 1.653909683227539	1.651763916015625	16.295909881591797	1.592874526977539	14.56874930858612	0.0	0.27896378816011236	0.5281702264991016
108000	10000	1.7084268808364869	 1.6417503356933594	1.64031982421875	7.616281509399414	1.581430435180664	5.907854628562927	0.0	0.19529657903678466	0.4419237253608191
109000	10000	1.6935203313827514	 1.6396045684814453	1.638650894165039	9.682893753051758	1.5683174133300781	7.989373421669006	0.0	0.2073046688423795	0.45530722467623935
110000	10000	1.616638970375061	 1.6148090362548828	-1	2.1576881408691406	1.5552043914794922	0.5410491704940796	0.0	0.0006566589075822549	0.02562535673082923
111000	10000	1.670500922203064	 1.6124248504638672	1.6100406646728516	6.267309188842773	1.5478134155273438	4.59680826663971	0.0	0.11958400729851687	0.34580920649762475
112000	10000	1.6574585914611817	 1.5985965728759766	1.596212387084961	7.244110107421875	1.5342235565185547	5.5866515159606935	0.0	0.14173794318258845	0.3764809997630537
113000	10000	1.6023771047592164	 1.5761852264404297	1.5723705291748047	6.960153579711914	1.5156269073486328	5.357776474952698	0.0	0.05791416218500615	0.24065361452719997
114000	10000	1.5925597190856933	 1.5628337860107422	1.558065414428711	13.652563095092773	1.5017986297607422	12.06000337600708	0.0	0.12607418654760294	0.3550692700693809
115000	10000	1.5722705602645874	 1.5463829040527344	1.5451908111572266	7.6236724853515625	1.4908313751220703	6.051401925086975	0.0	0.06186800638303738	0.24873280118037785
115200	10000	1.5655518293380737	 1.5599727630615234	1.5566349029541016	6.295680999755859	1.4927387237548828	4.7301291704177855	0.0	0.013864964299722829	0.1177495830129467
116000	10000	1.555541706085205	 1.5485286712646484	1.547098159790039	5.089998245239258	1.4836788177490234	3.5344565391540526	0.0	0.010409483396697394	0.10202687585483246
117000	10000	1.5444324254989623	 1.5337467193603516	1.5323162078857422	5.667209625244141	1.470804214477539	4.122777199745178	0.0	0.012419236746563343	0.11144162932478753
118000	10000	1.5326901197433471	 1.5230178833007812	1.5215873718261719	5.845308303833008	1.459360122680664	4.3126181840896605	0.0	0.014485269749406483	0.12035476620976206
119000	10000	1.5223066091537476	 1.5077590942382812	1.4984607696533203	8.104801177978516	1.4460086822509766	6.582494568824768	0.0	0.0496801779843912	0.22289050671661906
120000	10000	1.4947642803192138	 1.4965534210205078	1.4982223510742188	5.8002471923828125	1.4293193817138672	4.3054829120635985	0.0	0.011789683468484781	0.10858030884320038
121000	10000	1.4981501340866088	 1.4920234680175781	1.4939308166503906	7.612943649291992	1.4269351959228516	6.114793515205383	0.0	0.020883668000328152	0.14451182650678854
122000	10000	1.4816676139831544	 1.4801025390625	1.4810562133789062	7.553339004516602	1.3811588287353516	6.071671390533448	0.0001	0.02650250186506128	0.16279589019708476
123000	10000	1.4752414226531982	 1.4667510986328125	1.466989517211914	4.764556884765625	1.394033432006836	3.2893154621124268	0.0	0.019169859176543014	0.1384552605592977
124000	10000	1.4672604560852052	 1.4584064483642578	1.45721435546875	4.629850387573242	1.3942718505859375	3.162589931488037	0.0	0.008783270595531576	0.09371910475208124
125000	10000	1.4709375619888305	 1.444101333618164	1.4431476593017578	5.981206893920898	1.378774642944336	4.510269331932068	0.0	0.05366081066333152	0.23164803185723706
126000	10000	1.4337459802627563	 1.4257431030273438	1.4233589172363281	5.1479339599609375	1.3427734375	3.714187979698181	0.0002	0.014962905867022869	0.12232295723625582
127000	10000	1.4449154615402222	 1.4235973358154297	1.4235973358154297	7.821083068847656	1.355886459350586	6.376167607307434	0.0	0.06413200519113561	0.25324297658797096
128000	10000	1.4222341299057006	 1.4181137084960938	1.4188289642333984	7.446765899658203	1.3477802276611328	6.024531769752502	0.0	0.025247671363030688	0.158895158400219
129000	10000	1.3938639640808106	 1.40380859375	1.4057159423828125	3.563404083251953	1.3344287872314453	2.1695401191711428	0.0	0.0053356612945299284	0.07304561105590074
130000	10000	1.3896862030029298	 1.3964176177978516	-1	4.26173210144043	1.3246536254882812	2.8720458984375	0.0	0.004349684549597441	0.06595213832467785
131000	10000	1.4345845699310302	 1.3892650604248047	1.3878345489501953	7.62939453125	1.3270378112792969	6.1948099613189695	0.0	0.0955023651373244	0.3090345694858819
132000	10000	1.4081507205963135	 1.367330551147461	1.36566162109375	10.567665100097656	1.308441162109375	9.159514379501342	0.0	0.13342764442377075	0.3652774896209329
133000	10000	1.40005624294281	 1.375436782836914	-1	7.274150848388672	1.300811767578125	5.874094605445862	0.0	0.06107475422355435	0.24713306987037237
134000	10000	1.3629992008209229	 1.359701156616211	1.359701156616211	5.311489105224609	1.2903213500976562	3.9484899044036865	0.0	0.017150239961608804	0.13095892471156292
135000	10000	1.3648690223693847	 1.3530254364013672	1.3532638549804688	7.140159606933594	1.2905597686767578	5.775290584564209	0.0	0.022733674698238247	0.15077690372944474
136000	10000	1.3379152774810792	 1.332998275756836	1.331329345703125	8.063793182373047	1.2755393981933594	6.725877904891968	0.0	0.019562072655642165	0.13986447960666126
137000	10000	1.3422588109970093	 1.3222694396972656	1.3203620910644531	9.194135665893555	1.2636184692382812	7.851876854896545	0.0	0.0682875752873855	0.2613189149054953
138000	10000	1.3332943201065064	 1.3153553009033203	1.3120174407958984	7.540225982666016	1.2564659118652344	6.2069316625595095	0.0	0.054418140080151146	0.23327696002852735
139000	10000	1.3141799688339233	 1.3179779052734375	1.318216323852539	4.418373107910156	1.2578964233398438	3.1041931390762327	0.0	0.007378172310718014	0.08589628810791543
140000	10000	1.2961968421936034	 1.2950897216796875	1.2943744659423828	3.8328170776367188	1.2392997741699219	2.5366202354431153	0.0	0.0023320396837243607	0.04829119675183419
141000	10000	1.3100346088409425	 1.3012886047363281	1.3015270233154297	5.019426345825195	1.2407302856445312	3.709391736984253	0.0	0.020721584687887575	0.1439499381308918
142000	10000	1.3140235185623168	 1.2938976287841797	1.2946128845214844	6.804704666137695	1.2233257293701172	5.490681147575378	0.0	0.057471738138087286	0.23973263886689958
143000	10000	1.2935515642166138	 1.2860298156738281	1.287221908569336	5.190610885620117	1.2171268463134766	3.8970593214035034	0.0	0.02704184998081871	0.16444406337967543
144000	10000	1.2769178867340087	 1.2652873992919922	1.264810562133789	7.601499557495117	1.207590103149414	6.324581670761108	0.0	0.035594564530399574	0.18866521812565126
145000	10000	1.2730361223220825	 1.2669563293457031	1.2700557708740234	4.245996475219727	1.2056827545166016	2.972960352897644	0.0	0.014780077037798378	0.12157334016057295
146000	10000	1.2690037727355956	 1.2600421905517578	1.2583732604980469	4.617214202880859	1.2025833129882812	3.3482104301452638	0.0	0.01630866765516657	0.12770539399401487
147000	10000	1.2754624366760254	 1.2485980987548828	1.247406005859375	4.754543304443359	1.1892318725585938	3.479080867767334	0.0	0.04213212415607815	0.2052611121378771
148000	10000	1.2681355476379395	 1.2466907501220703	1.2459754943847656	7.060050964355469	1.1878013610839844	5.791915416717529	0.0	0.03732608885707123	0.19319960884295606
149000	10000	1.251171612739563	 1.2390613555908203	1.2402534484863281	7.462501525878906	1.1739730834960938	6.211329913139343	0.0	0.05170307263740539	0.22738309663958178
150000	10000	1.2377509593963623	 1.2323856353759766	1.2326240539550781	5.719184875488281	1.172780990600586	4.481433916091919	0.0	0.01875050584121481	0.13693248643479314
151000	10000	1.2263907194137573	 1.2233257293701172	1.2247562408447266	4.41741943359375	1.157522201538086	3.1910287141799927	0.0	0.014396955874630635	0.1199873154738893
152000	10000	1.2036673545837402	 1.2149810791015625	1.1627674102783203	4.333734512329102	1.1527538299560547	3.130067157745361	0.0	0.0055875202525476194	0.07474971740781111
153000	10000	1.2256604433059692	 1.2106895446777344	1.211404800415039	7.431745529174805	1.1515617370605469	6.2060850858688354	0.0	0.029892653119745205	0.17289491929997597
154000	10000	1.2059433698654174	 1.1894702911376953	1.184701919555664	4.163265228271484	1.1332035064697266	2.957321858406067	0.0	0.019961190618709566	0.14128407772537416
155000	10000	1.1993919610977173	 1.1966228485107422	1.1980533599853516	7.170915603637695	1.1303424835205078	5.971523642539978	0.0	0.034499394478743284	0.18574012619448518
156000	10000	1.194387674331665	 1.1911392211914062	1.1916160583496094	5.391836166381836	1.1310577392578125	4.197448492050171	0.0	0.011204808014042555	0.10585276573638762
157000	10000	1.1938764095306396	 1.1854171752929688	1.1866092681884766	6.753444671630859	1.1227130889892578	5.559568262100219	0.0	0.018127389445432986	0.13463799406346258
158000	10000	1.1897791147232055	 1.1780261993408203	1.1773109436035156	7.17926025390625	1.112222671508789	5.989481139183044	0.0	0.0264516304069906	0.1626395720819217
159000	10000	1.1718822240829467	 1.1675357818603516	1.1675357818603516	7.313251495361328	1.1034011840820312	6.141369271278381	0.0	0.01712866264039747	0.13087651676445805
160000	10000	1.1794609069824218	 1.165628433227539	1.1658668518066406	3.7937164306640625	1.1067390441894531	2.6142555236816407	0.0	0.016521314665296813	0.12853526623186654
161000	10000	1.1438579082489013	 1.1451244354248047	1.1451244354248047	4.033803939819336	1.0666847229003906	2.8899460315704344	0.0001	0.005550750650579631	0.07450335999523533
162000	10000	1.1437264204025268	 1.1475086212158203	1.1494159698486328	5.363941192626953	1.0585784912109375	4.220214772224426	0.0001	0.0026753741577925892	0.0517240191573759
163000	10000	1.1182532072067262	 1.1277198791503906	1.0807514190673828	7.545948028564453	1.0480880737304688	6.427694821357727	0.0001	0.011493943857362302	0.10720981231847346
164000	10000	1.146241807937622	 1.1358261108398438	-1	7.223367691040039	1.0466575622558594	6.077125883102417	0.0001	0.03801861499712457	0.19498362751042603
165000	10000	1.1339601516723632	 1.131296157836914	1.131296157836914	3.7031173706054688	1.069784164428711	2.5691572189331056	0.0	0.003152570824513531	0.05614775885566165
166000	10000	1.1199047088623046	 1.1272430419921875	1.127481460571289	4.45866584777832	1.0685920715332031	3.3387611389160154	0.0	0.002589514647715986	0.05088727392694549
167000	10000	1.1120546817779542	 1.1136531829833984	1.1136531829833984	7.395505905151367	1.020669937133789	6.283451223373413	0.0001	0.018081336721641035	0.13446686105372221
168000	10000	1.113132071495056	 1.1019706726074219	1.0995864868164062	5.452871322631836	1.050710678100586	4.33973925113678	0.0	0.019118312651216343	0.13826898658490394
169000	10000	1.0982348203659058	 1.0972023010253906	1.096963882446289	4.652500152587891	1.0433197021484375	3.554265332221985	0.0	0.01605694017925487	0.12671598233551626
170000	10000	1.0979204654693604	 1.0976791381835938	1.100301742553711	3.2694339752197266	1.0356903076171875	2.1715135097503664	0.0	0.007759912765047832	0.08809036703889837
171000	10000	1.0998292207717895	 1.0967254638671875	1.096963882446289	3.9267539978027344	1.0383129119873047	2.826924777030945	0.0	0.0075357950193159695	0.0868089570223947
172000	10000	1.1013195991516114	 1.0924339294433594	1.09100341796875	4.773616790771484	1.0340213775634766	3.6722971916198732	0.0	0.009967918943593758	0.09983946586192134
173000	10000	1.1016590595245361	 1.0852813720703125	1.0857582092285156	8.048772811889648	1.0230541229248047	6.947113752365112	0.0	0.06393715295592983	0.25285796992764503
174000	10000	1.088853693008423	 1.0819435119628906	1.081705093383789	5.240678787231445	1.0223388671875	4.151825094223023	0.0	0.020672525461375248	0.143779433374093
175000	10000	1.0742438793182374	 1.0714530944824219	1.0707378387451172	3.594636917114258	1.008749008178711	2.5203930377960204	0.0	0.006142175732909436	0.07837203412512295
176000	10000	1.0686856746673583	 1.0652542114257812	1.064300537109375	4.219293594360352	1.0077953338623047	3.1506079196929933	0.0	0.009510211388330844	0.09752031269602679
177000	10000	1.0558018684387207	 1.0554790496826172	1.0554790496826172	2.74658203125	1.0023117065429688	1.6907801628112793	0.0	0.0014389716673122166	0.037933780029311824
178000	10000	1.0593948841094971	 1.0576248168945312	1.0578632354736328	4.2819976806640625	0.99945068359375	3.2226027965545656	0.0	0.004162412804723771	0.06451676374961604
179000	10000	1.0774145364761352	 1.055002212524414	1.055002212524414	11.302471160888672	0.9922981262207031	10.225056624412536	0.0	0.09768412427792948	0.3125445956626502
180000	10000	1.0392366409301759	 1.0344982147216797	1.0333061218261719	1.5938282012939453	0.9806156158447266	0.5545915603637694	0.0	0.0013034936514850414	0.03610392847717602
181000	10000	1.075298547744751	 1.0406970977783203	1.0411739349365234	7.337331771850586	0.9760856628417969	6.262033224105835	0.0	0.11646121382449337	0.3412641408418021
182000	10000	1.0812015533447266	 1.0373592376708984	1.0349750518798828	9.195089340209961	0.9779930114746094	8.113887786865234	0.0	0.11009567146265908	0.3318066778451861
183000	10000	1.0460032224655151	 1.0323524475097656	1.0328292846679688	7.267236709594727	0.9691715240478516	6.221233487129211	0.0	0.029499530729694357	0.17175427426906836
184000	10000	1.0601166248321534	 1.026153564453125	1.0254383087158203	10.928869247436523	0.9675025939941406	9.86875262260437	0.0	0.09948424828042107	0.31541123676942945
185000	10000	1.0609235286712646	 1.024007797241211	1.024007797241211	6.53386116027832	0.9584426879882812	5.4729376316070555	0.0	0.09343778035817872	0.30567594010353305
186000	10000	1.0385122776031495	 1.012563705444336	1.0118484497070312	5.501508712768555	0.9326934814453125	4.4629964351654055	0.0001	0.053053852660102624	0.23033421947271018
187000	10000	1.014252519607544	 1.0044574737548828	1.004934310913086	4.531145095825195	0.9505748748779297	3.5168925762176513	0.0	0.014813072973790899	0.12170896833755061
188000	10000	1.0114754438400269	 1.0001659393310547	0.9999275207519531	5.669593811035156	0.9450912475585938	4.658118367195129	0.0	0.020746750535622027	0.14403732341175335
189000	10000	0.9967079162597656	 0.9934902191162109	0.9930133819580078	3.823518753051758	0.9133815765380859	2.826810836791992	0.0001	0.004217128775053425	0.06493942388914013
190000	10000	1.0055730104446412	 0.9887218475341797	0.9889602661132812	4.4155120849609375	0.9353160858154297	3.4099390745162963	0.0	0.02358551968170502	0.15357577830408356
191000	10000	1.005381417274475	 0.9882450103759766	0.98419189453125	7.163763046264648	0.9295940399169922	6.158381628990173	0.0	0.04023244598271902	0.20058027316443416
192000	10000	1.007573127746582	 0.9779930114746094	0.9772777557373047	7.347822189331055	0.9243488311767578	6.340249061584473	0.0	0.07126550780049001	0.2669560034921298
193000	10000	1.0052444458007812	 0.9779930114746094	0.9775161743164062	5.205869674682617	0.9236335754394531	4.200625228881836	0.0	0.05684618685787425	0.23842438394147997
194000	10000	1.0051814079284669	 0.9744167327880859	0.9732246398925781	7.910490036010742	0.8959770202636719	6.905308628082276	0.0001	0.08852756258619594	0.2975358173164971
195000	10000	0.9710600852966309	 0.9691715240478516	0.9691715240478516	2.5904178619384766	0.91552734375	1.6193577766418457	0.0	0.0023577414134797435	0.048556579507619185
196000	10000	0.966394591331482	 0.9603500366210938	0.9603500366210938	5.16510009765625	0.9069442749023438	4.198705506324768	0.0	0.011487915509332543	0.10718169390960633
197000	10000	0.9860562324523926	 0.9696483612060547	0.9694099426269531	10.710000991821289	0.9086132049560547	9.723944759368896	0.0	0.05100709267116146	0.22584749870468226
198000	10000	0.9739922761917115	 0.9586811065673828	0.9534358978271484	5.429744720458984	0.9002685546875	4.455752444267273	0.0	0.033926443883951274	0.18419132412779726
199000	10000	0.9558974981307984	 0.9527206420898438	0.9515285491943359	3.735780715942383	0.8997917175292969	2.7798832178115847	0.0	0.004403703807719809	0.06636040843545049
200000	10000	0.955803632736206	 0.9558200836181641	0.957489013671875	2.4139881134033203	0.8931159973144531	1.4581844806671143	0.0	0.0018153776431404367	0.042607248715921996
201000	10000	0.9840020656585693	 0.9522438049316406	0.9517669677734375	8.726358413696289	0.8881092071533203	7.7423563480377195	0.0	0.1114222954734919	0.333799783513249
202000	10000	0.9584069013595581	 0.9515285491943359	0.9386539459228516	3.9281845092773438	0.8883476257324219	2.9697776079177856	0.0	0.011140137563074292	0.10554685008598927
203000	10000	0.9630768537521363	 0.9484291076660156	0.9469985961914062	7.3566436767578125	0.8900165557861328	6.393566823005676	0.0	0.023493707558577052	0.1532765721125608
204000	10000	0.9745719194412231	 0.9388923645019531	0.9396076202392578	13.526678085327148	0.8759498596191406	12.552106165885926	0.0	0.1646056418638403	0.4057162085298544
205000	10000	0.953161644935608	 0.9398460388183594	0.9398460388183594	4.81867790222168	0.8749961853027344	3.865516257286072	0.0	0.023563561484815528	0.15350427187806706
206000	10000	0.9374871730804444	 0.9338855743408203	0.9334087371826172	1.3642311096191406	0.8745193481445312	0.42674393653869624	0.0	0.000555665549288733	0.023572559243508817
207000	10000	0.9447088479995728	 0.9334087371826172	0.9326934814453125	3.9093494415283203	0.8709430694580078	2.9646405935287476	0.0	0.014326468249509505	0.11969322557901724
208000	10000	0.9384456157684327	 0.9284019470214844	0.9291172027587891	7.420063018798828	0.8645057678222656	6.481617403030396	0.0	0.02694094161333626	0.1641369599247417
209000	10000	0.9468502044677735	 0.9267330169677734	0.9262561798095703	7.342100143432617	0.8616447448730469	6.395249938964843	0.0	0.04688234215667762	0.21652330626673338
210000	10000	0.9184893608093262	 0.9088516235351562	0.90789794921875	8.169412612915039	0.8304119110107422	7.2509232521057125	0.0001	0.05511257846609626	0.23476068339075915
211000	10000	0.941979169845581	 0.9183883666992188	0.9171962738037109	8.646965026855469	0.8585453033447266	7.704985857009888	0.0	0.06760674883656748	0.2600129782079492
212000	10000	0.9299485921859741	 0.9160041809082031	0.9145736694335938	4.241943359375	0.8571147918701172	3.311994767189026	0.0	0.01560925055819041	0.12493698634988123
213000	10000	0.9060592651367188	 0.9081363677978516	0.9083747863769531	2.666473388671875	0.8487701416015625	1.7604141235351562	0.0	0.001961666842817067	0.044290708312433515
214000	10000	0.9080772161483764	 0.8912086486816406	0.8883476257324219	7.28297233581543	0.8370876312255859	6.374895119667054	0.0	0.051653966781167925	0.22727509054264597
215000	10000	0.9252736330032348	 0.9038448333740234	0.9036064147949219	4.549503326416016	0.843048095703125	3.6242296934127807	0.0	0.03339625865435153	0.18274643267202653
216000	10000	0.8939145326614379	 0.8883476257324219	0.8873939514160156	3.882884979248047	0.8070468902587891	2.9889704465866087	0.0001	0.003157801318679389	0.056194317494559796
217000	10000	0.9227599859237671	 0.8943080902099609	0.8819103240966797	9.16290283203125	0.8306503295898438	8.240142846107483	0.0	0.11009052247295527	0.3317989187338549
218000	10000	0.931310772895813	 0.8952617645263672	0.8943080902099609	7.361650466918945	0.8347034454345703	6.430339694023132	0.0	0.08860538339943957	0.2976665641274471
219000	10000	0.9096853017807007	 0.8904933929443359	0.8883476257324219	4.155635833740234	0.8287429809570312	3.245950531959534	0.0	0.024882871127210257	0.15774305413301168
220000	10000	0.9026882171630859	 0.8785724639892578	0.8769035339355469	8.38160514831543	0.8251667022705078	7.478916931152344	0.0	0.051410237202762804	0.22673825703388215
221000	10000	0.9258447408676147	 0.8823871612548828	-1	9.805917739868164	0.8187294006347656	8.88007299900055	0.0	0.12592965814857907	0.3548656902950454
222000	10000	0.9045029878616333	 0.8783340454101562	0.8661746978759766	9.161949157714844	0.8161067962646484	8.25744616985321	0.0	0.07877570777394283	0.28067010488105576
223000	10000	0.8843656539916992	 0.8747577667236328	0.8747577667236328	3.811359405517578	0.8151531219482422	2.926993751525879	0.0	0.00824471751215242	0.09080042682802994
224000	10000	0.869865083694458	 0.8580684661865234	0.8575916290283203	8.095741271972656	0.8039474487304688	7.225876188278198	0.0	0.01171330418071875	0.10822801938832083
225000	10000	0.9074781894683838	 0.8683204650878906	0.8664131164550781	7.289648056030273	0.8060932159423828	6.38216986656189	0.0	0.08179965121187478	0.28600638316631116
226000	10000	0.8896064519882202	 0.8678436279296875	-1	6.721735000610352	0.8039474487304688	5.832128548622132	0.0	0.060980767304726555	0.2469428421815999
227000	10000	0.8703449249267579	 0.8590221405029297	0.8594989776611328	6.034135818481445	0.7965564727783203	5.163790893554688	0.0	0.0160862765893944	0.12683168606225498
228000	10000	0.9028248071670533	 0.8635520935058594	0.8609294891357422	10.943412780761719	0.8029937744140625	10.040587973594665	0.0	0.12007842504141934	0.3465233398220376
229000	10000	0.9051292896270752	 0.8549690246582031	-1	10.056495666503906	0.7951259613037109	9.151366376876831	0.0	0.16475923674313664	0.4059054529605837
230000	10000	0.844614315032959	 0.8361339569091797	0.835418701171875	7.086753845214844	0.7841587066650391	6.242139530181885	0.0	0.048323624469694536	0.21982635071732082
231000	10000	0.9172606468200684	 0.8559226989746094	0.8528232574462891	10.274171829223633	0.7953643798828125	9.356911182403564	0.0	0.18890748975195493	0.43463489246947823
232000	10000	0.8860507488250733	 0.8451938629150391	0.84686279296875	6.194353103637695	0.7801055908203125	5.308302354812622	0.0	0.08780945757380096	0.29632660625364193
233000	10000	0.9027541399002075	 0.8442401885986328	0.8413791656494141	18.3408260345459	0.7824897766113281	17.43807189464569	0.0	0.24729170370505407	0.49728432883517865
234000	10000	0.8975352287292481	 0.8449554443359375	0.8418560028076172	8.435726165771484	0.7829666137695312	7.538190937042236	0.0	0.12468927260059902	0.353113682261958
235000	10000	0.8469151973724365	 0.8307695388793945	0.8292198181152344	7.560491561889648	0.7770061492919922	6.713576364517212	0.0	0.05179137773938917	0.22757719072743027
236000	10000	0.8226447820663452	 0.8211135864257812	0.8199214935302734	1.0614395141601562	0.7688999176025391	0.23879473209381108	0.0	0.0002869526248736065	0.01693967605574577
237000	10000	0.8379090785980224	 0.8196830749511719	0.8177757263183594	7.4901580810546875	0.7658004760742188	6.652249002456665	0.0	0.04559652741243326	0.21353343394520977
238000	10000	0.8187485218048096	 0.820159912109375	0.820159912109375	1.2831687927246094	0.7383823394775391	0.46442027091979976	0.0001	0.0004037190687972725	0.020092761602061388
239000	10000	0.8192001819610596	 0.8187294006347656	0.8177757263183594	1.0612010955810547	0.7658004760742188	0.2420009136199951	0.0	0.00026596642071808675	0.01630847695887285
