speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
2398000	10000	0.17106103897094727	 0.1595020294189453	0.15807151794433594	0.4985332489013672	0.152587890625	0.3274722099304199	0.6877	0.0006067748515761195	0.02463280031941394
2399000	10000	0.1785445213317871	 0.17595291137695312	0.1761913299560547	1.2667179107666016	0.14925003051757812	1.0881733894348145	0.6948	0.0010372178223860828	0.03220586627287151
2400000	10000	0.16412737369537353	 0.16164779663085938	0.1609325408935547	0.48828125	0.1544952392578125	0.32415387630462644	0.694	0.00016978383541697893	0.01303011264022606
2401000	10000	0.18555622100830077	 0.1766681671142578	0.17571449279785156	0.4889965057373047	0.16999244689941406	0.3034402847290039	0.6943	0.000497696694728802	0.022309116852282655
2402000	10000	0.17812161445617675	 0.1742839813232422	0.17404556274414062	1.89208984375	0.14972686767578125	1.7139682292938232	0.6908	0.0014360538526466372	0.037895301194826744
2403000	10000	0.1765798807144165	 0.17452239990234375	0.1571178436279297	0.4611015319824219	0.152587890625	0.2845216512680054	0.6838	0.0007956299770006581	0.028206913638337997
2404000	10000	0.17942450046539307	 0.17595291137695312	0.17595291137695312	0.49424171447753906	0.15044212341308594	0.314817214012146	0.6863	0.000585705714183291	0.024201357692974396
2405000	10000	0.16680495738983153	 0.15783309936523438	0.15616416931152344	1.1343955993652344	0.14925003051757812	0.9675906419754028	0.6865	0.0006046562201339612	0.024589758439927
2406000	10000	0.16501908302307128	 0.1590251922607422	0.15783309936523438	0.4775524139404297	0.15020370483398438	0.3125333309173584	0.6875	0.0003559585788912046	0.018866864574995087
2407000	10000	0.17325973510742188	 0.1742839813232422	0.15354156494140625	2.387523651123047	0.1461505889892578	2.214263916015625	0.6874	0.001034803812217433	0.03216836663894256
2408000	10000	0.17879903316497803	 0.1761913299560547	0.17714500427246094	2.4428367614746094	0.15473365783691406	2.2640377283096313	0.694	0.0020790453046259927	0.04559654926226318
2409000	10000	0.16475508213043213	 0.15878677368164062	0.15783309936523438	1.3992786407470703	0.152587890625	1.234523558616638	0.6888	0.000440797306145555	0.020995173401178544
2410000	10000	0.17816736698150634	 0.1804828643798828	0.1838207244873047	0.8111000061035156	0.14901161193847656	0.6329326391220093	0.6909	0.0004484957854850791	0.021177719081267442
2411000	10000	0.16594328880310058	 0.1556873321533203	0.1537799835205078	2.519369125366211	0.14543533325195312	2.3534258365631104	0.6871	0.0013563487030091891	0.03682863971163189
2412000	10000	0.16306428909301757	 0.15854835510253906	0.15807151794433594	2.495288848876953	0.14829635620117188	2.3322245597839357	0.6873	0.0009003129174834614	0.03000521483814874
2413000	10000	0.18132236003875732	 0.17690658569335938	0.17714500427246094	1.5881061553955078	0.15091896057128906	1.4067837953567506	0.6982	0.000800199549916556	0.028287798604991445
2414000	10000	0.16987326145172119	 0.16117095947265625	0.15974044799804688	2.4726390838623047	0.15306472778320312	2.3027658224105836	0.687	0.0012945665957880693	0.03598008610034264
2415000	10000	0.16712527275085448	 0.1583099365234375	0.15687942504882812	0.44989585876464844	0.14829635620117188	0.28277058601379396	0.6906	0.00042035593050741225	0.020502583508119464
2416000	10000	0.18152549266815185	 0.18095970153808594	0.1804828643798828	2.591371536254883	0.15616416931152344	2.409846043586731	0.6921	0.001378101256727291	0.0371227862198851
2417000	10000	0.19585714340209961	 0.20384788513183594	-1	2.0596981048583984	0.15664100646972656	1.8638409614562987	0.6797	0.0009394613901258707	0.03065063441636846
2418000	10000	0.1634976863861084	 0.16045570373535156	0.15974044799804688	1.9192695617675781	0.15497207641601562	1.7557718753814697	0.6811	0.0008149944346200755	0.02854810737369599
2419000	10000	0.17782580852508545	 0.1742839813232422	0.1552104949951172	2.501249313354492	0.1480579376220703	2.3234235048294067	0.6915	0.0017005553911388915	0.041237790813026
2420000	10000	0.15897541046142577	 0.1556873321533203	0.15544891357421875	0.4303455352783203	0.14972686767578125	0.27137012481689454	0.6874	0.0002957293419603956	0.017196782895658
2421000	10000	0.1581589698791504	 0.1556873321533203	0.15544891357421875	0.4265308380126953	0.14972686767578125	0.2683718681335449	0.6891	0.00018826486085345097	0.013720964282930372
2422000	10000	0.16878418922424315	 0.1583099365234375	0.15687942504882812	1.6760826110839844	0.15020370483398438	1.5072984218597412	0.69	0.0009081971485989013	0.030136309472111898
2423000	10000	0.16958973407745362	 0.1583099365234375	0.15497207641601562	0.43201446533203125	0.14901161193847656	0.26242473125457766	0.6939	0.0005144372517628426	0.02268120922179509
2424000	10000	0.19286739826202393	 0.1888275146484375	0.17642974853515625	2.082347869873047	0.1556873321533203	1.889480471611023	0.6862	0.0013682104292769282	0.036989328586457586
2425000	10000	0.1819854497909546	 0.17499923706054688	0.17333030700683594	5.645751953125	0.14734268188476562	5.463766503334045	0.6895	0.003727370933274302	0.06105219843113188
2426000	10000	0.18046469688415528	 0.17642974853515625	0.17595291137695312	4.337549209594727	0.15115737915039062	4.157084512710571	0.6911	0.0027527573361999197	0.052466725990859386
2427000	10000	0.1800537109375	 0.17380714416503906	0.1735687255859375	0.4863739013671875	0.14829635620117188	0.3063201904296875	0.6864	0.0005839889013259381	0.02416586231289788
2428000	10000	0.18269169330596924	 0.1747608184814453	0.17452239990234375	4.292011260986328	0.14829635620117188	4.109319567680359	0.6946	0.002640291946804041	0.05138377123960483
2429000	10000	0.16702520847320557	 0.1571178436279297	0.15497207641601562	2.312898635864258	0.1499652862548828	2.1458734273910522	0.6827	0.0008683369304520738	0.029467557252885312
2430000	10000	0.18007936477661132	 0.1785755157470703	0.18405914306640625	1.903533935546875	0.15211105346679688	1.7234545707702638	0.6914	0.0012648167957104303	0.035564262901266915
2431000	10000	0.17367997169494628	 0.17309188842773438	0.1544952392578125	0.5669593811035156	0.14853477478027344	0.3932794094085693	0.6818	0.0005348763286542635	0.023127393468661002
2432000	10000	0.15956416130065917	 0.156402587890625	0.15592575073242188	0.4470348358154297	0.15020370483398438	0.2874706745147705	0.6881	0.0002816509486160613	0.016782459552046037
2433000	10000	0.1820441961288452	 0.1785755157470703	0.179290771484375	2.0105838775634766	0.15401840209960938	1.8285396814346313	0.6914	0.00172182157190889	0.04149483789471758
2434000	10000	0.1753277063369751	 0.1742839813232422	0.15783309936523438	0.40912628173828125	0.15091896057128906	0.23379857540130616	0.6901	0.0004720427706791952	0.021726545300143674
2435000	10000	0.17683963775634765	 0.1761913299560547	0.1761913299560547	0.5018711090087891	0.1475811004638672	0.3250314712524414	0.6855	0.000710015032800584	0.026646107272931707
2436000	10000	0.17979860305786133	 0.179290771484375	0.1804828643798828	0.5125999450683594	0.1461505889892578	0.33280134201049805	0.6847	0.0006371508391112002	0.02524184698296066
2437000	10000	0.1606602907180786	 0.156402587890625	0.15616416931152344	0.4661083221435547	0.15020370483398438	0.30544803142547605	0.6911	0.00026609807061902304	0.01631251270096128
2438000	10000	0.17542624473571777	 0.1697540283203125	0.15616416931152344	2.2428035736083984	0.14662742614746094	2.0673773288726807	0.6867	0.0010416474719363578	0.032274563853541965
2439000	10000	0.17472410202026367	 0.18286705017089844	0.18477439880371094	2.499103546142578	0.14829635620117188	2.3243794441223145	0.6801	0.0012588126812715927	0.03547975029889011
2440000	10000	0.17097170352935792	 0.1704692840576172	0.15616416931152344	1.386404037475586	0.14901161193847656	1.215432333946228	0.6895	0.0005885689339896771	0.024260439690773888
2441000	10000	0.16217198371887206	 0.1583099365234375	0.1575946807861328	2.529621124267578	0.15211105346679688	2.367449140548706	0.6901	0.0007526522584862506	0.027434508533710798
2442000	10000	0.1777165174484253	 0.1742839813232422	0.1747608184814453	0.47588348388671875	0.14638900756835938	0.29816696643829343	0.6865	0.0007796271354203555	0.02792180394280347
2443000	10000	0.17762486934661864	 0.16450881958007812	0.15878677368164062	2.0987987518310547	0.1499652862548828	1.921173882484436	0.6901	0.001103685004790691	0.033221754992635334
2444000	10000	0.1681904077529907	 0.15783309936523438	0.15473365783691406	0.46515464782714844	0.14853477478027344	0.2969642400741577	0.692	0.0005160043770678158	0.022715729727829915
2445000	10000	0.17723755836486815	 0.17881393432617188	0.15783309936523438	9.539365768432617	0.15234947204589844	9.362128210067748	0.6858	0.009208289662908554	0.09595983359150095
2446000	10000	0.16934146881103515	 0.15735626220703125	0.15473365783691406	2.0074844360351562	0.14853477478027344	1.8381429672241212	0.6865	0.0008590346121673062	0.029309292249512033
2447000	10000	0.165785551071167	 0.1614093780517578	0.16021728515625	0.6606578826904297	0.1552104949951172	0.4948723316192627	0.6867	0.0003858281488078319	0.01964250871981051
2448000	10000	0.17654626369476317	 0.17523765563964844	0.17595291137695312	1.9214153289794922	0.15306472778320312	1.744869065284729	0.6907	0.0007716149111905678	0.02777795728973907
2449000	10000	0.17781779766082764	 0.18525123596191406	0.186920166015625	0.5495548248291016	0.1513957977294922	0.37173702716827395	0.6825	0.00048326229377778425	0.021983227555975128
2450000	10000	0.16962995529174804	 0.15664100646972656	0.1544952392578125	1.003265380859375	0.14901161193847656	0.8336354255676269	0.6876	0.0007999686763378122	0.02828371751269292
2451000	10000	0.16176221370697022	 0.1583099365234375	0.15783309936523438	0.4830360412597656	0.1513957977294922	0.32127382755279543	0.6869	0.0003206942662922075	0.017907938638832988
2452000	10000	0.17137477397918702	 0.16069412231445312	0.15807151794433594	2.521038055419922	0.15163421630859375	2.3496632814407348	0.6918	0.0009743764994476576	0.03121500439608583
2453000	10000	0.17157623767852784	 0.16164779663085938	0.15783309936523438	2.0182132720947266	0.15115737915039062	1.8466370344161986	0.6868	0.0010659041879301867	0.032648188126298626
2454000	10000	0.18729021549224853	 0.17547607421875	0.1735687255859375	2.532482147216797	0.148773193359375	2.3451919317245484	0.6938	0.0014181725126485387	0.0376586313167186
2455000	10000	0.17254493236541749	 0.1652240753173828	0.1571178436279297	0.47278404235839844	0.15115737915039062	0.300239109992981	0.6935	0.0004816710205199116	0.021947004818879307
2456000	10000	0.18233876228332518	 0.17905235290527344	0.1785755157470703	0.4916191101074219	0.1544952392578125	0.3092803478240967	0.689	0.0004858182268412747	0.022041284600523507
2457000	10000	0.1764042615890503	 0.18286705017089844	0.1838207244873047	0.4589557647705078	0.14495849609375	0.2825515031814575	0.6889	0.00045154934425625017	0.021249690450833636
2458000	10000	0.17619903087615968	 0.1735687255859375	0.15497207641601562	8.173704147338867	0.15044212341308594	7.997505116462707	0.6956	0.007028662540546403	0.08383711910929671
2459000	10000	0.16016454696655275	 0.15735626220703125	0.15616416931152344	0.4169940948486328	0.1513957977294922	0.25682954788208007	0.6925	0.000235110750882086	0.01533332158673019
2460000	10000	0.17247819900512695	 0.16307830810546875	0.1552104949951172	0.9768009185791016	0.14853477478027344	0.8043227195739746	0.69	0.0006231277736787888	0.02496252738964524
2461000	10000	0.16576316356658935	 0.15783309936523438	0.15616416931152344	2.024412155151367	0.15091896057128906	1.858648991584778	0.6902	0.0008436706324795296	0.0290460088907156
2462000	10000	0.182075572013855	 0.17714500427246094	0.17642974853515625	0.7238388061523438	0.15115737915039062	0.5417632341384888	0.6931	0.0007204015043902245	0.026840296279851766
2463000	10000	0.16736216545104982	 0.15974044799804688	0.15783309936523438	4.806280136108398	0.15234947204589844	4.6389179706573485	0.6883	0.003195889301148325	0.05653219703096922
2464000	10000	0.17863945960998534	 0.17523765563964844	0.15616416931152344	7.090091705322266	0.15020370483398438	6.9114522457122805	0.6826	0.006900776456220683	0.08307091221493046
2465000	10000	0.17754857540130614	 0.17213821411132812	0.1709461212158203	1.8444061279296875	0.14400482177734375	1.6668575525283813	0.6892	0.0010456834653899702	0.032337029322279595
2466000	10000	0.1772763967514038	 0.17571449279785156	0.15616416931152344	1.2042522430419922	0.14972686767578125	1.0269758462905885	0.6825	0.0007566190441133359	0.02750670907457553
2467000	10000	0.18176655769348143	 0.17714500427246094	0.17762184143066406	1.7290115356445312	0.15115737915039062	1.5472449779510498	0.6958	0.0009620037184481589	0.031016184782273897
2468000	10000	0.17423539161682128	 0.17523765563964844	0.1766681671142578	1.8677711486816406	0.15163421630859375	1.6935357570648193	0.6901	0.0007757196422949163	0.027851743972234777
2469000	10000	0.16509974002838135	 0.1571178436279297	0.1552104949951172	2.3016929626464844	0.14901161193847656	2.136593222618103	0.6898	0.0008335767994225307	0.02887173010788461
2470000	10000	0.17354166507720947	 0.16236305236816406	0.15974044799804688	2.4182796478271484	0.1518726348876953	2.244737982749939	0.6896	0.0009123212758908039	0.030204656526615296
2471000	10000	0.1749929666519165	 0.1728534698486328	0.15807151794433594	0.8723735809326172	0.14925003051757812	0.6973806142807006	0.689	0.0006964191816399534	0.02638975524024339
2472000	10000	0.17301077842712403	 0.17261505126953125	0.17404556274414062	2.4428367614746094	0.14853477478027344	2.269825983047485	0.6936	0.00115669911701616	0.03401027957862387
2473000	10000	0.176027250289917	 0.17178058624267578	0.1575946807861328	1.4095306396484375	0.15211105346679688	1.2335033893585206	0.6898	0.0007620611075230952	0.027605454307493206
2474000	10000	0.1617342710494995	 0.15592575073242188	0.15473365783691406	0.8821487426757812	0.148773193359375	0.7204144716262817	0.6909	0.000327533561443829	0.01809788831449208
2475000	10000	0.18090505599975587	 0.18477439880371094	0.15425682067871094	0.6985664367675781	0.14972686767578125	0.5176613807678223	0.6965	0.0008334450551137707	0.028869448472628824
2476000	10000	0.16720795631408691	 0.1609325408935547	-1	0.4723072052001953	0.15425682067871094	0.3050992488861084	0.6902	0.000511990797292583	0.022627213644030125
2477000	10000	0.17519237995147705	 0.1652240753173828	0.16164779663085938	0.4336833953857422	0.152587890625	0.2584910154342651	0.6912	0.00041924187360052655	0.020475396787376955
2478000	10000	0.1811748504638672	 0.17571449279785156	0.17523765563964844	0.9620189666748047	0.15091896057128906	0.7808441162109375	0.6939	0.0005255280185701849	0.02292439788893451
2479000	10000	0.16408493518829345	 0.1552104949951172	0.1537799835205078	0.44035911560058594	0.14829635620117188	0.27627418041229246	0.6875	0.00037275479892230124	0.019306858856952915
2480000	10000	0.16004772186279298	 0.15544891357421875	0.15425682067871094	2.4535655975341797	0.14901161193847656	2.2935178756713865	0.6848	0.0008534244554175528	0.029213429367630786
2481000	10000	0.1672750234603882	 0.1571178436279297	-1	0.431060791015625	0.1499652862548828	0.2637857675552368	0.685	0.0004521880631904196	0.021264714039704827
2482000	10000	0.17032935619354247	 0.15926361083984375	0.15544891357421875	0.46181678771972656	0.1506805419921875	0.29148743152618406	0.6859	0.0005082732882550544	0.022544917126817176
2483000	10000	0.16365857124328614	 0.15854835510253906	0.15854835510253906	0.4286766052246094	0.14734268188476562	0.26501803398132323	0.6898	0.00035954729000650334	0.018961732252262803
2484000	10000	0.1614143133163452	 0.15807151794433594	0.15783309936523438	2.5489330291748047	0.15091896057128906	2.3875187158584597	0.6847	0.0008612569599512196	0.029347179761456118
2485000	10000	0.17596921920776368	 0.18095970153808594	-1	0.43702125549316406	0.14734268188476562	0.2610520362854004	0.6979	0.00037713901528150015	0.01942006733462838
